direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
arrival,LO 3941,LOT9WK,Arrived,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-04-30 20:35Z,2025-04-30 22:35+02:00,2025-04-30 20:35Z,2025-04-30 22:35+02:00,,,,,E-D,241-280,3,,,"Basic,Live",,,,,,,,,,,2025-04-30 21:30Z,2025-04-30 23:30+02:00,2025-04-30 21:34Z,2025-04-30 23:34+02:00,,,2025-04-30 21:34Z,2025-04-30 23:34+02:00,,,,,28,"Basic,Live"
arrival,SK 2755,SAS2755,Approaching,IsOperator,False,SAS,SK,SAS,EI-FPR,4CACA0,Canadair CRJ 900NG,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-04-30 21:00Z,2025-04-30 23:00+02:00,2025-04-30 21:00Z,2025-04-30 23:00+02:00,,,,,3,,E4,,,"Basic,Live",,,,,,,,,,,2025-04-30 22:05Z,2025-05-01 00:05+02:00,2025-04-30 21:46Z,2025-04-30 23:46+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7221,RYR95LF,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,Cagliari,CAG,LIEE,,,,,,,Europe/Rome,2025-04-30 19:40Z,2025-04-30 21:40+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-04-30 22:10Z,2025-05-01 00:10+02:00,2025-04-30 22:08Z,2025-05-01 00:08+02:00,,,2025-04-30 22:08Z,2025-05-01 00:08+02:00,,,,,28,"Basic,Live"
arrival,FR 5122,RYR48AC,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737,,,,,,,,Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-04-30 19:40Z,2025-04-30 21:40+02:00,2025-04-30 20:00Z,2025-04-30 22:00+02:00,,,2025-04-30 20:17Z,2025-04-30 22:17+02:00,1,28-33,9,,,"Basic,Live",,,,,,,,,,,2025-04-30 22:10Z,2025-05-01 00:10+02:00,,,,,,,,,,,,Basic
arrival,FR 5051,RYR6HZ,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-04-30 20:50Z,2025-04-30 22:50+02:00,2025-04-30 20:52Z,2025-04-30 22:52+02:00,,,2025-04-30 20:52Z,2025-04-30 22:52+02:00,,,,,12,"Basic,Live",,,,,,,,,,,2025-04-30 22:45Z,2025-05-01 00:45+02:00,2025-04-30 22:20Z,2025-05-01 00:20+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 3593,,Unknown,IsOperator,False,Ryanair,FR,RYR,,,Boeing 737-800,,,,,,,,Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-04-30 21:05Z,2025-04-30 23:05+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-04-30 22:50Z,2025-05-01 00:50+02:00,,,,,,,,,,,,Basic
arrival,BJ 7630,LBT7630,Approaching,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-ING,02A1A6,Airbus A320,,,,,,,,Houmt El Souk,DJE,DTTJ,,,,,,,Africa/Tunis,2025-05-01 02:00Z,2025-05-01 03:00+01:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 05:05Z,2025-05-01 07:05+02:00,2025-05-01 05:13Z,2025-05-01 07:13+02:00,,,,,,,,,,"Basic,Live"
arrival,BJ 7444,LBT7444,Expected,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INQ,02A1B0,Airbus A320,,,,,,,,Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-01 02:20Z,2025-05-01 03:20+01:00,2025-05-01 02:35Z,2025-05-01 03:35+01:00,,,,,,41,10,,,"Basic,Live",,,,,,,,,,,2025-05-01 05:15Z,2025-05-01 07:15+02:00,,,,,,,,,,,,Basic
arrival,W6 7941,,Unknown,IsOperator,False,Wizz Air,W6,WZZ,,,Airbus A320,,,,,,,,Kutaisi,KUT,UGKO,,,,,,,Asia/Tbilisi,2025-05-01 01:45Z,2025-05-01 05:45+04:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 05:40Z,2025-05-01 07:40+02:00,,,,,,,,,,,,Basic
arrival,FR 7172,RYR12MK,Expected,IsOperator,False,Ryanair,FR,RYR,EI-EKS,4CA812,Boeing 737-800,,,,,,,,Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-01 04:05Z,2025-05-01 06:05+02:00,2025-05-01 04:05Z,2025-05-01 06:05+02:00,,,2025-05-01 04:15Z,2025-05-01 06:15+02:00,,,,,15,"Basic,Live",,,,,,,,,,,2025-05-01 06:10Z,2025-05-01 08:10+02:00,,,,,,,,,,,,Basic
arrival,FR 1750,RYR82KU,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-DLX,4CA303,Boeing 737-800,,,,,,,,London,STN,EGSS,,,,,,,Europe/London,2025-05-01 04:45Z,2025-05-01 05:45+01:00,2025-05-01 04:41Z,2025-05-01 05:41+01:00,,,2025-05-01 04:54Z,2025-05-01 05:54+01:00,1,,59,,04,"Basic,Live",,,,,,,,,,,2025-05-01 06:40Z,2025-05-01 08:40+02:00,2025-05-01 06:22Z,2025-05-01 08:22+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 5227,RYR95PM,Approaching,IsOperator,False,Ryanair,FR,RYR,EI-IGH,4CADBA,Boeing 737 MAX 8,,,,,,,,Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-01 03:45Z,2025-05-01 05:45+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 06:30Z,2025-05-01 08:30+02:00,2025-05-01 06:27Z,2025-05-01 08:27+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 8523,RYR8523,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-01 05:50Z,2025-05-01 07:50+02:00,2025-05-01 05:50Z,2025-05-01 07:50+02:00,,,2025-05-01 06:00Z,2025-05-01 08:00+02:00,2,,F8,,22R,"Basic,Live",,,,,,,,,,,2025-05-01 07:00Z,2025-05-01 09:00+02:00,,,,,,,,,,,,Basic
arrival,LH 1386,DLH5CF,Expected,IsOperator,False,Lufthansa,LH,DLH,D-AILC,3C6583,Airbus A319,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 06:35Z,2025-05-01 08:35+02:00,2025-05-01 06:35Z,2025-05-01 08:35+02:00,,,2025-05-01 06:51Z,2025-05-01 08:51+02:00,1,259-335,A36,,07C,"Basic,Live",,,,,,,,,,,2025-05-01 07:50Z,2025-05-01 09:50+02:00,,,,,,,,,,,,Basic
arrival,FR 6618,RYR1ZT,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-HGW,4CAD0F,Boeing 737-800,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-01 05:55Z,2025-05-01 06:55+01:00,2025-05-01 06:15Z,2025-05-01 07:15+01:00,,,2025-05-01 06:16Z,2025-05-01 07:16+01:00,,,,,24,"Basic,Live",,,,,,,,,,,2025-05-01 08:10Z,2025-05-01 10:10+02:00,2025-05-01 08:07Z,2025-05-01 10:07+02:00,,,2025-05-01 08:07Z,2025-05-01 10:07+02:00,,,,,28,"Basic,Live"
arrival,FR 7949,RYR87TE,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-01 06:40Z,2025-05-01 07:40+01:00,2025-05-01 06:43Z,2025-05-01 07:43+01:00,,,2025-05-01 06:46Z,2025-05-01 07:46+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-01 08:50Z,2025-05-01 10:50+02:00,2025-05-01 08:38Z,2025-05-01 10:38+02:00,,,,,,,,,28,"Basic,Live"
arrival,W9 5389,WUK785,Arrived,IsOperator,False,Wizz Air UK,W9,WUK,G-WUKY,407FEA,Airbus A321 NEO,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-01 06:40Z,2025-05-01 07:40+01:00,2025-05-01 06:40Z,2025-05-01 07:40+01:00,,,2025-05-01 07:04Z,2025-05-01 08:04+01:00,,12-26,20,,08,"Basic,Live",,,,,,,,,,,2025-05-01 08:50Z,2025-05-01 10:50+02:00,2025-05-01 08:42Z,2025-05-01 10:42+02:00,,,2025-05-01 08:42Z,2025-05-01 10:42+02:00,,,,,28,"Basic,Live"
arrival,FR 5074,RYR157W,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,Birmingham,BHX,EGBB,,,,,,,Europe/London,2025-05-01 07:00Z,2025-05-01 08:00+01:00,2025-05-01 07:12Z,2025-05-01 08:12+01:00,,,2025-05-01 07:13Z,2025-05-01 08:13+01:00,,,47,,15,"Basic,Live",,,,,,,,,,,2025-05-01 09:05Z,2025-05-01 11:05+02:00,2025-05-01 08:50Z,2025-05-01 10:50+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3945,LOT3945,Expected,IsOperator,False,LOT - Polish,LO,LOT,SP-LDG,489787,Embraer 170,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 08:25Z,2025-05-01 10:25+02:00,2025-05-01 08:25Z,2025-05-01 10:25+02:00,,,2025-05-01 08:30Z,2025-05-01 10:30+02:00,E-D,241-280,4,,29,"Basic,Live",,,,,,,,,,,2025-05-01 09:20Z,2025-05-01 11:20+02:00,,,,,,,,,,,,Basic
departure,LO 3942,LOT3942,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LDF,489786,Embraer 170,,,,,,,,,,,,,,,,,,2025-05-01 03:40Z,2025-05-01 05:40+02:00,2025-05-01 03:46Z,2025-05-01 05:46+02:00,,,2025-05-01 03:46Z,2025-05-01 05:46+02:00,,,,,,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 04:35Z,2025-05-01 06:35+02:00,2025-05-01 04:30Z,2025-05-01 06:30+02:00,,,2025-05-01 04:16Z,2025-05-01 06:16+02:00,,,,5,33,"Basic,Live"
departure,FR 7948,RYR58GT,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 04:00Z,2025-05-01 06:00+02:00,2025-05-01 04:02Z,2025-05-01 06:02+02:00,,,2025-05-01 04:02Z,2025-05-01 06:02+02:00,,,,,,"Basic,Live",Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-01 06:15Z,2025-05-01 07:15+01:00,2025-05-01 05:56Z,2025-05-01 06:56+01:00,,,,,,,,,,"Basic,Live"
departure,FR 8522,RYR92KJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 04:00Z,2025-05-01 06:00+02:00,2025-05-01 04:05Z,2025-05-01 06:05+02:00,,,2025-05-01 04:05Z,2025-05-01 06:05+02:00,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-01 05:25Z,2025-05-01 07:25+02:00,2025-05-01 05:06Z,2025-05-01 07:06+02:00,,,,,3,,F8A,,22L,"Basic,Live"
departure,LH 1641,DLH6HR,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIBQ,3C6451,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-01 04:05Z,2025-05-01 06:05+02:00,2025-05-01 04:07Z,2025-05-01 06:07+02:00,,,2025-05-01 04:07Z,2025-05-01 06:07+02:00,,,,,,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-01 05:25Z,2025-05-01 07:25+02:00,2025-05-01 05:05Z,2025-05-01 07:05+02:00,,,,,2,,,,,"Basic,Live"
departure,FR 637,RYR2547,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZQ,48C2B9,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 04:00Z,2025-05-01 06:00+02:00,2025-05-01 04:11Z,2025-05-01 06:11+02:00,,,2025-05-01 04:11Z,2025-05-01 06:11+02:00,,,,,,"Basic,Live",Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-01 07:20Z,2025-05-01 10:20+03:00,,,,,,,,,,,,Basic
departure,FR 5073,RYR323Y,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 04:10Z,2025-05-01 06:10+02:00,2025-05-01 04:16Z,2025-05-01 06:16+02:00,,,2025-05-01 04:16Z,2025-05-01 06:16+02:00,,,,,,"Basic,Live",Birmingham,BHX,EGBB,,,,,,,Europe/London,2025-05-01 06:35Z,2025-05-01 07:35+01:00,2025-05-01 06:35Z,2025-05-01 07:35+01:00,,,2025-05-01 06:16Z,2025-05-01 07:16+01:00,,,47,,15,"Basic,Live"
departure,SK 2756,SAS2756,Departed,IsOperator,False,SAS,SK,SAS,EI-FPR,4CACA0,Canadair CRJ 900NG,,,,,,,,,,,,,,,,,,2025-05-01 04:15Z,2025-05-01 06:15+02:00,2025-05-01 04:17Z,2025-05-01 06:17+02:00,,,2025-05-01 04:17Z,2025-05-01 06:17+02:00,,,,,,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-01 05:20Z,2025-05-01 07:20+02:00,2025-05-01 05:17Z,2025-05-01 07:17+02:00,,,,,3,,B3A,,,"Basic,Live"
departure,LH 1391,DLH9YA,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNG,3C4DC7,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-01 04:25Z,2025-05-01 06:25+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 05:50Z,2025-05-01 07:50+02:00,2025-05-01 05:42Z,2025-05-01 07:42+02:00,,,,,1,,B1,,,"Basic,Live"
departure,KL 1332,KLM36K,Departed,IsOperator,False,KLM,KL,KLM,PH-EXW,485873,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-01 04:30Z,2025-05-01 06:30+02:00,2025-05-01 04:37Z,2025-05-01 06:37+02:00,,,2025-05-01 04:37Z,2025-05-01 06:37+02:00,,,,,,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-01 06:20Z,2025-05-01 08:20+02:00,2025-05-01 05:55Z,2025-05-01 07:55+02:00,,,2025-05-01 05:55Z,2025-05-01 07:55+02:00,2,,,12,36R,"Basic,Live"
departure,BJ 7630,LBT7630,Unknown,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-ING,02A1A6,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 05:50Z,2025-05-01 07:50+02:00,,,,,,,,,,,,Basic,Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-01 06:40Z,2025-05-01 08:40+02:00,,,,,,,,,,,,Basic
departure,LO 3952,,Unknown,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-01 06:00Z,2025-05-01 08:00+02:00,,,,,,,,,,,,Basic,Warsaw,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3952,,Unknown,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-01 06:00Z,2025-05-01 08:00+02:00,,,,,,,,,,,,Basic,Warsaw,,,,,,,,,,,,,,,,,,,,,,,
departure,E4 4045,ENT4045,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXH,4892C7,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 06:03Z,2025-05-01 08:03+02:00,2025-05-01 06:03Z,2025-05-01 08:03+02:00,,,2025-05-01 06:03Z,2025-05-01 08:03+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,BJ 7631,LBT7631,Departed,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-ING,02A1A6,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 05:50Z,2025-05-01 07:50+02:00,2025-05-01 06:15Z,2025-05-01 08:15+02:00,,,2025-05-01 06:15Z,2025-05-01 08:15+02:00,,,,,28,"Basic,Live",Wrocław,WRO,EPWR,,,,,,,Europe/Warsaw,2025-05-01 06:40Z,2025-05-01 08:40+02:00,,,,,,,,,,,,Basic
departure,W6 7942,WZZ6301,Departed,IsOperator,False,Wizz Air,W6,WZZ,,4D206B,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 06:15Z,2025-05-01 08:15+02:00,2025-05-01 06:17Z,2025-05-01 08:17+02:00,,,2025-05-01 06:17Z,2025-05-01 08:17+02:00,,,,,28,"Basic,Live",Kutaisi,KUT,UGKO,,,,,,,Asia/Tbilisi,2025-05-01 09:50Z,2025-05-01 13:50+04:00,,,,,,,,,,,,Basic
departure,BJ 7445,LBT7445,Departed,IsOperator,False,Nouvelair Tunisie,BJ,LBT,TS-INQ,02A1B0,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-01 06:05Z,2025-05-01 08:05+02:00,2025-05-01 06:24Z,2025-05-01 08:24+02:00,,,2025-05-01 06:24Z,2025-05-01 08:24+02:00,,,,,,"Basic,Live",Monastir,MIR,DTMB,,,,,,,Africa/Tunis,2025-05-01 09:00Z,2025-05-01 10:00+01:00,2025-05-01 08:51Z,2025-05-01 09:51+01:00,,,,,,,,01,,"Basic,Live"
departure,FR 7171,RYR9DM,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EKS,4CA812,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 06:35Z,2025-05-01 08:35+02:00,2025-05-01 06:53Z,2025-05-01 08:53+02:00,,,2025-05-01 06:53Z,2025-05-01 08:53+02:00,,,,,28,"Basic,Live",Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-01 08:40Z,2025-05-01 10:40+02:00,2025-05-01 08:45Z,2025-05-01 10:45+02:00,,,,,,,,,,"Basic,Live"
departure,FR 1751,RYR46RY,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DLX,4CA303,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 07:20Z,2025-05-01 09:20+02:00,2025-05-01 07:25Z,2025-05-01 09:25+02:00,,,2025-05-01 07:25Z,2025-05-01 09:25+02:00,,,,,28,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-01 09:25Z,2025-05-01 10:25+01:00,2025-05-01 09:18Z,2025-05-01 10:18+01:00,,,,,1,,45,,,"Basic,Live"
departure,FR 5226,RYR2CL,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IGH,4CADBA,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-01 06:55Z,2025-05-01 08:55+02:00,2025-05-01 07:26Z,2025-05-01 09:26+02:00,,,2025-05-01 07:26Z,2025-05-01 09:26+02:00,,,,,28,"Basic,Live",Luqa,MLA,LMML,,,,,,,Europe/Malta,2025-05-01 09:50Z,2025-05-01 11:50+02:00,,,,,,,,,,,,Basic
departure,FR 2552,RYR1YJ,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 07:30Z,2025-05-01 09:30+02:00,2025-05-01 07:40Z,2025-05-01 09:40+02:00,,,2025-05-01 07:40Z,2025-05-01 09:40+02:00,,,,,,"Basic,Live",Thessaloniki,SKG,LGTS,,,,,,,Europe/Athens,2025-05-01 09:45Z,2025-05-01 12:45+03:00,,,,,,,,,,,,Basic
departure,LH 1387,DLH6EK,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AILC,3C6583,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-01 08:30Z,2025-05-01 10:30+02:00,2025-05-01 08:31Z,2025-05-01 10:31+02:00,,,2025-05-01 08:31Z,2025-05-01 10:31+02:00,,,,,28,"Basic,Live",Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 09:55Z,2025-05-01 11:55+02:00,2025-05-01 09:42Z,2025-05-01 11:42+02:00,,,,,1,,B1,,,"Basic,Live"
departure,FR 6619,RYR29ZM,Departed,IsOperator,False,Ryanair,FR,RYR,EI-HGW,4CAD0F,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 08:50Z,2025-05-01 10:50+02:00,2025-05-01 08:56Z,2025-05-01 10:56+02:00,,,2025-05-01 08:56Z,2025-05-01 10:56+02:00,,,,,28,"Basic,Live",Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-01 11:15Z,2025-05-01 12:15+01:00,2025-05-01 11:03Z,2025-05-01 12:03+01:00,,,,,,,,,,"Basic,Live"
departure,FR 5000,RYR87VC,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-01 09:15Z,2025-05-01 11:15+02:00,2025-05-01 09:20Z,2025-05-01 11:20+02:00,,,2025-05-01 09:20Z,2025-05-01 11:20+02:00,,,,,28,"Basic,Live",Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-01 11:00Z,2025-05-01 13:00+02:00,2025-05-01 10:40Z,2025-05-01 12:40+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1636,,Expected,IsOperator,False,Lufthansa,LH,DLH,,,Airbus A319,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-01 09:35Z,2025-05-01 11:35+02:00,2025-05-01 09:35Z,2025-05-01 11:35+02:00,,,,,2,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 10:45Z,2025-05-01 12:45+02:00,,,,,,,,,,,,Basic
arrival,FR 636,RYR636,Unknown,IsOperator,False,Ryanair,FR,RYR,SP-RKI,48C128,Boeing 737,,,,,,,,Paphos,PFO,LCPH,,,,,,,Asia/Nicosia,2025-05-01 07:45Z,2025-05-01 10:45+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 11:20Z,2025-05-01 13:20+02:00,,,,,,,,,,,,Basic
arrival,KL 1333,KLM21A,Expected,IsOperator,False,KLM,KL,KLM,PH-EXH,4852F5,Embraer 175,,,,,,,,Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-01 10:10Z,2025-05-01 12:10+02:00,2025-05-01 10:08Z,2025-05-01 12:08+02:00,,,2025-05-01 10:24Z,2025-05-01 12:24+02:00,1,6-8,B5,,,"Basic,Live",,,,,,,,,,,2025-05-01 11:45Z,2025-05-01 13:45+02:00,,,,,,,,,,,,Basic
arrival,SK 1755,SAS1755,Approaching,IsOperator,False,SAS,SK,SAS,EI-GEA,4CACB0,Canadair CRJ 900,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-01 10:55Z,2025-05-01 12:55+02:00,2025-05-01 10:55Z,2025-05-01 12:55+02:00,,,,,3,,E4,,,"Basic,Live",,,,,,,,,,,2025-05-01 12:00Z,2025-05-01 14:00+02:00,2025-05-01 11:55Z,2025-05-01 13:55+02:00,,,,,,,,,,"Basic,Live"
arrival,LO 3943,,Expected,Unknown,False,LOT - Polish,LO,LOT,,,Embraer 175,,,,,,,,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-01 11:20Z,2025-05-01 13:20+02:00,2025-05-01 11:20Z,2025-05-01 13:20+02:00,,,,,E-D,241-280,34,,,"Basic,Live",,,,,,,,,,,2025-05-01 12:15Z,2025-05-01 14:15+02:00,,,,,,,,,,,,Basic
arrival,FR 2553,RYR2EU,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSP,48C22F,Boeing 737-800,,,,,,,,Thessaloniki,SKG,LGTS,,,,,,,Europe/Athens,2025-05-01 10:10Z,2025-05-01 13:10+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 12:30Z,2025-05-01 14:30+02:00,2025-05-01 12:26Z,2025-05-01 14:26+02:00,,,2025-05-01 12:26Z,2025-05-01 14:26+02:00,,,,,,"Basic,Live"
arrival,LH 1388,DLH2KX,Approaching,IsOperator,False,Lufthansa,LH,DLH,D-ACNH,3C4DC8,Canadair CRJ 900NG,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-01 10:50Z,2025-05-01 12:50+02:00,2025-05-01 11:25Z,2025-05-01 13:25+02:00,,,2025-05-01 11:35Z,2025-05-01 13:35+02:00,1,259-335,A58,,07C,"Basic,Live",,,,,,,,,,,2025-05-01 12:05Z,2025-05-01 14:05+02:00,2025-05-01 12:32Z,2025-05-01 14:32+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 1765,RYR6TT,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKB,48C121,Boeing 737-800,,,,,,,,Torp,TRF,ENTO,,,,,,,Europe/Oslo,2025-05-01 11:35Z,2025-05-01 13:35+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 13:15Z,2025-05-01 15:15+02:00,2025-05-01 13:00Z,2025-05-01 15:00+02:00,,,2025-05-01 13:00Z,2025-05-01 15:00+02:00,,,,,28,"Basic,Live"
arrival,FR 4999,RYR61MK,Expected,IsOperator,False,Ryanair,FR,RYR,SP-RSC,48C222,Boeing 737-800,,,,,,,,Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-01 11:25Z,2025-05-01 13:25+02:00,2025-05-01 11:27Z,2025-05-01 13:27+02:00,,,2025-05-01 11:27Z,2025-05-01 13:27+02:00,,,,,,"Basic,Live",,,,,,,,,,,2025-05-01 13:05Z,2025-05-01 15:05+02:00,,,,,,,,,,,,Basic
arrival,FR 7247,RYR74CK,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-01 14:20Z,2025-05-01 16:20+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-01 16:05Z,2025-05-01 18:05+02:00,2025-05-01 15:37Z,2025-05-01 17:37+02:00,,,2025-05-01 15:37Z,2025-05-01 17:37+02:00,,,,,28,"Basic,Live"
