direction,flight_number,call_sign,status,codeshare_status,is_cargo,airline_name,airline_iata,airline_icao,aircraft_reg,aircraft_modeS,aircraft_model,aircraft_image_url,aircraft_image_web_url,aircraft_image_author,aircraft_image_title,aircraft_image_description,aircraft_image_license,aircraft_image_html_attributions,departure_airport_name,departure_airport_iata,departure_airport_icao,departure_airport_local_code,departure_airport_short_name,departure_airport_municipality_name,departure_airport_lat,departure_airport_lon,departure_airport_country_code,departure_airport_time_zone,departure_scheduled_utc,departure_scheduled_local,departure_revised_utc,departure_revised_local,departure_predicted_utc,departure_predicted_local,departure_runway_utc,departure_runway_local,departure_terminal,departure_check_in_desk,departure_gate,departure_baggage_belt,departure_runway,departure_quality,arrival_airport_name,arrival_airport_iata,arrival_airport_icao,arrival_airport_local_code,arrival_airport_short_name,arrival_airport_municipality_name,arrival_airport_lat,arrival_airport_lon,arrival_airport_country_code,arrival_airport_time_zone,arrival_scheduled_utc,arrival_scheduled_local,arrival_revised_utc,arrival_revised_local,arrival_predicted_utc,arrival_predicted_local,arrival_runway_utc,arrival_runway_local,arrival_terminal,arrival_check_in_desk,arrival_gate,arrival_baggage_belt,arrival_runway,arrival_quality
departure,SPSMZ,SPSMZ,Departed,IsOperator,False,SPSMZ,,,,,,,,,,,,,,,,,,,,,,,2025-05-17 10:40Z,2025-05-17 12:40+02:00,2025-05-17 10:40Z,2025-05-17 12:40+02:00,,,2025-05-17 10:40Z,2025-05-17 12:40+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LH 1637,DLH8PW,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AILP,3C6590,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-17 11:25Z,2025-05-17 13:25+02:00,,,,,,,,,,,,Basic,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-17 12:45Z,2025-05-17 14:45+02:00,2025-05-17 12:30Z,2025-05-17 14:30+02:00,,,2025-05-17 12:29Z,2025-05-17 14:29+02:00,2,,,,26R,"Basic,Live"
departure,FR 7171,RYR9DM,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 12:10Z,2025-05-17 14:10+02:00,2025-05-17 12:11Z,2025-05-17 14:11+02:00,,,2025-05-17 12:11Z,2025-05-17 14:11+02:00,,,,,28,"Basic,Live",Roma,CIA,LIRA,,,,,,,Europe/Rome,2025-05-17 14:15Z,2025-05-17 16:15+02:00,2025-05-17 13:50Z,2025-05-17 15:50+02:00,,,2025-05-17 13:50Z,2025-05-17 15:50+02:00,,,,,15,"Basic,Live"
departure,KL 1334,KLM72N,Departed,IsOperator,False,KLM,KL,KLM,PH-EXM,48548D,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-17 12:15Z,2025-05-17 14:15+02:00,2025-05-17 12:27Z,2025-05-17 14:27+02:00,,,2025-05-17 12:27Z,2025-05-17 14:27+02:00,,,,,28,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-17 14:00Z,2025-05-17 16:00+02:00,2025-05-17 13:41Z,2025-05-17 15:41+02:00,,,2025-05-17 13:41Z,2025-05-17 15:41+02:00,2,,,8,36R,"Basic,Live"
departure,FR 8530,RYR85XR,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 12:30Z,2025-05-17 14:30+02:00,,,,,,,,,,,,Basic,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-17 13:30Z,2025-05-17 15:30+02:00,2025-05-17 13:07Z,2025-05-17 15:07+02:00,,,,,2,,,21,,"Basic,Live"
departure,E4 7169,ENT7169,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXC,4892C2,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 12:34Z,2025-05-17 14:34+02:00,2025-05-17 12:34Z,2025-05-17 14:34+02:00,,,2025-05-17 12:34Z,2025-05-17 14:34+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,RR 3075,RYS3075,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSG,48C226,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 12:39Z,2025-05-17 14:39+02:00,2025-05-17 12:39Z,2025-05-17 14:39+02:00,,,2025-05-17 12:39Z,2025-05-17 14:39+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LO 3944,LOT3NC,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LII,48AD08,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-17 12:50Z,2025-05-17 14:50+02:00,,,,,,,,,,,,Basic,Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-17 13:50Z,2025-05-17 15:50+02:00,2025-05-17 13:45Z,2025-05-17 15:45+02:00,,,,,,,,2,,"Basic,Live"
departure,LH 1389,DLH8CK,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNU,3C4DD5,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-17 12:50Z,2025-05-17 14:50+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-17 14:15Z,2025-05-17 16:15+02:00,2025-05-17 14:01Z,2025-05-17 16:01+02:00,,,,,1,,B1,,,"Basic,Live"
departure,FR 7679,RYR97CJ,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QBR,4D226D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 12:50Z,2025-05-17 14:50+02:00,2025-05-17 12:53Z,2025-05-17 14:53+02:00,,,2025-05-17 12:53Z,2025-05-17 14:53+02:00,,,,,,"Basic,Live",Stockholm,ARN,ESSA,,,,,,,Europe/Stockholm,2025-05-17 14:25Z,2025-05-17 16:25+02:00,2025-05-17 14:04Z,2025-05-17 16:04+02:00,,,,,5,,C39,3,,"Basic,Live"
departure,FR 3594,RYR21BU,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 13:15Z,2025-05-17 15:15+02:00,2025-05-17 13:37Z,2025-05-17 15:37+02:00,,,2025-05-17 13:37Z,2025-05-17 15:37+02:00,,,,,,"Basic,Live",Bergamo,BGY,LIME,,,,,,,Europe/Rome,2025-05-17 15:05Z,2025-05-17 17:05+02:00,2025-05-17 14:49Z,2025-05-17 16:49+02:00,,,,,,,,,,"Basic,Live"
departure,FR 9737,RYR9737,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QFO,4D2095,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 13:45Z,2025-05-17 15:45+02:00,2025-05-17 13:45Z,2025-05-17 15:45+02:00,,,2025-05-17 13:45Z,2025-05-17 15:45+02:00,,,,,28,"Basic,Live",London,STN,EGSS,,,,,,,Europe/London,2025-05-17 15:50Z,2025-05-17 16:50+01:00,2025-05-17 15:30Z,2025-05-17 16:30+01:00,,,2025-05-17 15:25Z,2025-05-17 16:25+01:00,1,,32,,,"Basic,Live"
departure,RR 5029,RYS5029,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RSU,48C233,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 14:15Z,2025-05-17 16:15+02:00,2025-05-17 14:15Z,2025-05-17 16:15+02:00,,,2025-05-17 14:15Z,2025-05-17 16:15+02:00,,,,,28,"Basic,Live",Antalya,AYT,LTAI,,,,,,,Europe/Istanbul,,,,,,,,,,,,,,
departure,FR 4603,RYR4603,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSN,48C22D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 14:20Z,2025-05-17 16:20+02:00,2025-05-17 14:37Z,2025-05-17 16:37+02:00,,,2025-05-17 14:37Z,2025-05-17 16:37+02:00,,,,,28,"Basic,Live",Souda,CHQ,LGSA,,,,,,,Europe/Athens,2025-05-17 17:15Z,2025-05-17 20:15+03:00,,,,,,,,,,,,Basic
departure,FR 7246,RYR39BK,Departed,IsOperator,False,Ryanair,FR,RYR,9H-LOS,4D22C1,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-17 15:35Z,2025-05-17 17:35+02:00,2025-05-17 15:48Z,2025-05-17 17:48+02:00,,,2025-05-17 15:48Z,2025-05-17 17:48+02:00,,,,,28,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-17 17:20Z,2025-05-17 19:20+02:00,,,,,,,,,,,,Basic
departure,FR 5123,RYR16DF,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 16:00Z,2025-05-17 18:00+02:00,2025-05-17 15:58Z,2025-05-17 17:58+02:00,,,2025-05-17 15:58Z,2025-05-17 17:58+02:00,,,,,28,"Basic,Live",Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-17 18:40Z,2025-05-17 20:40+02:00,2025-05-17 18:06Z,2025-05-17 20:06+02:00,,,,,1,,,,,"Basic,Live"
departure,LO 3948,LOT3948,Departed,IsOperator,False,LOT - Polish,LO,LOT,SP-LII,48AD08,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-17 16:20Z,2025-05-17 18:20+02:00,2025-05-17 16:35Z,2025-05-17 18:35+02:00,,,2025-05-17 16:35Z,2025-05-17 18:35+02:00,,,,,28,"Basic,Live",Warsaw,WAW,EPWA,,,,,,,Europe/Warsaw,2025-05-17 17:15Z,2025-05-17 19:15+02:00,2025-05-17 17:20Z,2025-05-17 19:20+02:00,,,,,,,,1,,"Basic,Live"
departure,FR 5050,RYR505H,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 17:10Z,2025-05-17 19:10+02:00,,,,,,,,,,,,Basic,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-17 19:15Z,2025-05-17 21:15+02:00,2025-05-17 18:54Z,2025-05-17 20:54+02:00,,,,,,,,,,"Basic,Live"
departure,FR 6619,RYR29ZM,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-17 17:40Z,2025-05-17 19:40+02:00,2025-05-17 18:06Z,2025-05-17 20:06+02:00,,,2025-05-17 18:06Z,2025-05-17 20:06+02:00,,,,,28,"Basic,Live",Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-17 20:05Z,2025-05-17 21:05+01:00,2025-05-17 20:02Z,2025-05-17 21:02+01:00,,,2025-05-17 20:02Z,2025-05-17 21:02+01:00,,,,,06,"Basic,Live"
departure,FR 7220,RYR76UY,Departed,IsOperator,False,Ryanair,FR,RYR,9H-QEU,4D23FD,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 18:10Z,2025-05-17 20:10+02:00,2025-05-17 18:17Z,2025-05-17 20:17+02:00,,,2025-05-17 18:17Z,2025-05-17 20:17+02:00,,,,,28,"Basic,Live",Cagliari,CAG,LIEE,,,,,,,Europe/Rome,2025-05-17 20:45Z,2025-05-17 22:45+02:00,,,,,,,,,,,,Basic
departure,E4 1617,ENT1617,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ENG,4891A6,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 19:24Z,2025-05-17 21:24+02:00,2025-05-17 19:24Z,2025-05-17 21:24+02:00,,,2025-05-17 19:24Z,2025-05-17 21:24+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 5000,RYR87VC,Departed,IsOperator,False,Ryanair,FR,RYR,EI-EBV,4CA73D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-17 19:10Z,2025-05-17 21:10+02:00,2025-05-17 20:01Z,2025-05-17 22:01+02:00,,,2025-05-17 20:01Z,2025-05-17 22:01+02:00,,,,,28,"Basic,Live",Brussels,CRL,EBCI,,,,,,,Europe/Brussels,2025-05-17 20:55Z,2025-05-17 22:55+02:00,2025-05-17 21:12Z,2025-05-17 23:12+02:00,,,2025-05-17 21:12Z,2025-05-17 23:12+02:00,,,,,24,"Basic,Live"
arrival,FR 4602,RYR733E,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RSN,48C22D,Boeing 737-800,,,,,,,,Souda,CHQ,LGSA,,,,,,,Europe/Athens,2025-05-17 18:00Z,2025-05-17 21:00+03:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-17 21:05Z,2025-05-17 23:05+02:00,2025-05-17 20:51Z,2025-05-17 22:51+02:00,,,2025-05-17 20:51Z,2025-05-17 22:51+02:00,,,,,28,"Basic,Live"
arrival,FR 5051,RYR6HZ,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,Beauvais/Tillé,BVA,LFOB,,,,,,,Europe/Paris,2025-05-17 19:40Z,2025-05-17 21:40+02:00,2025-05-17 19:50Z,2025-05-17 21:50+02:00,,,2025-05-17 19:50Z,2025-05-17 21:50+02:00,,,,,12,"Basic,Live",,,,,,,,,,,2025-05-17 21:35Z,2025-05-17 23:35+02:00,2025-05-17 21:24Z,2025-05-17 23:24+02:00,,,2025-05-17 21:24Z,2025-05-17 23:24+02:00,,,,,28,"Basic,Live"
arrival,LH 1640,DLH3TV,Expected,IsOperator,False,Lufthansa,LH,DLH,D-AIBN,3C644E,Airbus A319,,,,,,,,Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-17 20:15Z,2025-05-17 22:15+02:00,2025-05-17 20:15Z,2025-05-17 22:15+02:00,,,2025-05-17 20:24Z,2025-05-17 22:24+02:00,2,,,,26R,"Basic,Live",,,,,,,,,,,2025-05-17 21:25Z,2025-05-17 23:25+02:00,,,,,,,,,,,,Basic
arrival,FR 5122,RYR48AC,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKE,48C124,Boeing 737-800,,,,,,,,Girona,GRO,LEGE,,,,,,,Europe/Madrid,2025-05-17 19:15Z,2025-05-17 21:15+02:00,2025-05-17 18:57Z,2025-05-17 20:57+02:00,,,2025-05-17 19:11Z,2025-05-17 21:11+02:00,1,28-33,9,,,"Basic,Live",,,,,,,,,,,2025-05-17 21:45Z,2025-05-17 23:45+02:00,2025-05-17 21:27Z,2025-05-17 23:27+02:00,,,2025-05-17 21:27Z,2025-05-17 23:27+02:00,,,,,28,"Basic,Live"
arrival,FR 6618,RYR1ZT,Approaching,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-17 20:30Z,2025-05-17 21:30+01:00,2025-05-17 21:08Z,2025-05-17 22:08+01:00,,,2025-05-17 21:09Z,2025-05-17 22:09+01:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-17 22:45Z,2025-05-18 00:45+02:00,2025-05-17 22:54Z,2025-05-18 00:54+02:00,,,,,,,,,,"Basic,Live"
arrival,FR 7247,RYR74CK,Arrived,IsOperator,False,Ryanair,FR,RYR,9H-LOS,4D22C1,Airbus A320,,,,,,,,Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-18 04:00Z,2025-05-18 06:00+02:00,,,,,,,,,,,,Basic,,,,,,,,,,,2025-05-18 05:45Z,2025-05-18 07:45+02:00,2025-05-18 05:22Z,2025-05-18 07:22+02:00,,,2025-05-18 05:22Z,2025-05-18 07:22+02:00,,,,,,"Basic,Live"
arrival,FR 8523,RYR8523,Expected,IsOperator,False,Ryanair,FR,RYR,EI-DWX,4CA624,Boeing 737-800,,,,,,,,Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-18 04:30Z,2025-05-18 06:30+02:00,2025-05-18 04:30Z,2025-05-18 06:30+02:00,,,2025-05-18 04:32Z,2025-05-18 06:32+02:00,2,,F6,,,"Basic,Live",,,,,,,,,,,2025-05-18 05:40Z,2025-05-18 07:40+02:00,,,,,,,,,,,,Basic
arrival,FR 7424,RYR1FN,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IHB,4CADE7,Boeing 737 MAX 8,,,,,,,,Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-18 04:45Z,2025-05-18 05:45+01:00,2025-05-18 04:50Z,2025-05-18 05:50+01:00,,,2025-05-18 04:50Z,2025-05-18 05:50+01:00,,,,,09,"Basic,Live",,,,,,,,,,,2025-05-18 06:55Z,2025-05-18 08:55+02:00,2025-05-18 06:36Z,2025-05-18 08:36+02:00,,,2025-05-18 06:36Z,2025-05-18 08:36+02:00,,,,,28,"Basic,Live"
arrival,FR 8521,RYR8521,Arrived,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-18 05:55Z,2025-05-18 07:55+02:00,2025-05-18 05:49Z,2025-05-18 07:49+02:00,,,,,2,210-210,,,,"Basic,Live",,,,,,,,,,,2025-05-18 06:50Z,2025-05-18 08:50+02:00,2025-05-18 06:41Z,2025-05-18 08:41+02:00,,,2025-05-18 06:41Z,2025-05-18 08:41+02:00,,,,,,"Basic,Live"
arrival,FR 6618,RYR1ZT,Arrived,IsOperator,False,Ryanair,FR,RYR,EI-IHA,4CADE6,Boeing 737 MAX 8,,,,,,,,Edinburgh,EDI,EGPH,,,,,,,Europe/London,2025-05-18 05:05Z,2025-05-18 06:05+01:00,2025-05-18 05:21Z,2025-05-18 06:21+01:00,,,2025-05-18 05:22Z,2025-05-18 06:22+01:00,,,,,06,"Basic,Live",,,,,,,,,,,2025-05-18 07:20Z,2025-05-18 09:20+02:00,2025-05-18 07:18Z,2025-05-18 09:18+02:00,,,2025-05-18 07:18Z,2025-05-18 09:18+02:00,,,,,28,"Basic,Live"
arrival,RR 5076,RYS5076,Approaching,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKE,48C124,Boeing 737-800,,,,,,,,Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-18 04:55Z,2025-05-18 06:55+02:00,2025-05-18 05:17Z,2025-05-18 07:17+02:00,,,2025-05-18 05:29Z,2025-05-18 07:29+02:00,N,018-020,C44,,,"Basic,Live",,,,,,,,,,,2025-05-18 08:02Z,2025-05-18 10:02+02:00,2025-05-18 08:02Z,2025-05-18 10:02+02:00,,,,,,,,,,"Basic,Live"
arrival,LH 1386,DLH5CF,Expected,IsOperator,False,Lufthansa,LH,DLH,D-AIBG,3C6447,Airbus A319,,,,,,,,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-18 06:50Z,2025-05-18 08:50+02:00,2025-05-18 06:50Z,2025-05-18 08:50+02:00,,,2025-05-18 07:17Z,2025-05-18 09:17+02:00,1,259-335,A54,,18,"Basic,Live",,,,,,,,,,,2025-05-18 08:05Z,2025-05-18 10:05+02:00,,,,,,,,,,,,Basic
arrival,W9 5389,WUK785,Approaching,IsOperator,False,Wizz Air UK,W9,WUK,G-WUKU,407D5B,Airbus A321 NEO,,,,,,,,London,LTN,EGGW,,,,,,,Europe/London,2025-05-18 06:40Z,2025-05-18 07:40+01:00,2025-05-18 06:40Z,2025-05-18 07:40+01:00,,,2025-05-18 06:32Z,2025-05-18 07:32+01:00,,,,,08,"Basic,Live",,,,,,,,,,,2025-05-18 08:50Z,2025-05-18 10:50+02:00,2025-05-18 08:38Z,2025-05-18 10:38+02:00,,,,,,,,,,"Basic,Live"
departure,RR 5075,RYS5075,Departed,IsOperator,False,Buzz (Ryanair Sun),RR,RYS,SP-RKE,48C124,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 01:41Z,2025-05-18 03:41+02:00,2025-05-18 01:41Z,2025-05-18 03:41+02:00,,,2025-05-18 01:41Z,2025-05-18 03:41+02:00,,,,,28,"Basic,Live",Palma De Mallorca,PMI,LEPA,,,,,,,Europe/Madrid,2025-05-18 04:20Z,2025-05-18 06:20+02:00,2025-05-18 04:10Z,2025-05-18 06:10+02:00,,,,,N,,,,,"Basic,Live"
departure,FR 8520,RYR14X,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 03:50Z,2025-05-18 05:50+02:00,,,,,,,,,,,,Basic,Prague,PRG,LKPR,,,,,,,Europe/Prague,2025-05-18 04:50Z,2025-05-18 06:50+02:00,2025-05-18 04:26Z,2025-05-18 06:26+02:00,,,2025-05-18 04:27Z,2025-05-18 06:27+02:00,2,,,21,30,"Basic,Live"
departure,FR 2544,RYR6VK,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RZI,48C2A8,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 03:45Z,2025-05-18 05:45+02:00,2025-05-18 03:55Z,2025-05-18 05:55+02:00,,,2025-05-18 03:55Z,2025-05-18 05:55+02:00,,,,,28,"Basic,Live",Alicante,ALC,LEAL,,,,,,,Europe/Madrid,2025-05-18 07:05Z,2025-05-18 09:05+02:00,2025-05-18 06:59Z,2025-05-18 08:59+02:00,,,,,N,,,,,"Basic,Live"
departure,LH 1641,DLH6HR,Departed,IsOperator,False,Lufthansa,LH,DLH,D-AIBN,3C644E,Airbus A319,,,,,,,,,,,,,,,,,,2025-05-18 04:05Z,2025-05-18 06:05+02:00,2025-05-18 04:04Z,2025-05-18 06:04+02:00,,,2025-05-18 04:04Z,2025-05-18 06:04+02:00,,,,,28,"Basic,Live",Munich,MUC,EDDM,,,,,,,Europe/Berlin,2025-05-18 05:25Z,2025-05-18 07:25+02:00,2025-05-18 05:00Z,2025-05-18 07:00+02:00,,,,,2,,,,,"Basic,Live"
departure,E4 4997,ENT4997,Departed,IsOperator,False,Enter Air,E4,ENT,SP-ESA,489220,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 04:07Z,2025-05-18 06:07+02:00,2025-05-18 04:07Z,2025-05-18 06:07+02:00,,,2025-05-18 04:07Z,2025-05-18 06:07+02:00,,,,,28,"Basic,Live",Bodrum,BJV,LTFE,,,,,,,Europe/Istanbul,2025-05-18 07:00Z,2025-05-18 10:00+03:00,2025-05-18 06:29Z,2025-05-18 09:29+03:00,,,,,,,,02,,"Basic,Live"
departure,FR 6215,RYR6215,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RSN,48C22D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 03:55Z,2025-05-18 05:55+02:00,2025-05-18 04:09Z,2025-05-18 06:09+02:00,,,2025-05-18 04:09Z,2025-05-18 06:09+02:00,,,,,,"Basic,Live",Málaga,AGP,LEMG,,,,,,,Europe/Madrid,2025-05-18 07:35Z,2025-05-18 09:35+02:00,2025-05-18 07:36Z,2025-05-18 09:36+02:00,,,,,PAX,,,,,"Basic,Live"
departure,E4 75MT,ENT73XA,Departed,IsOperator,False,Enter Air,E4,ENT,SP-EXC,4892C2,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 04:13Z,2025-05-18 06:13+02:00,2025-05-18 04:13Z,2025-05-18 06:13+02:00,,,2025-05-18 04:13Z,2025-05-18 06:13+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,LH 1391,,Departed,IsOperator,False,Lufthansa,LH,DLH,D-ACNU,3C4DD5,Bombardier CRJ900,,,,,,,,,,,,,,,,,,2025-05-18 04:25Z,2025-05-18 06:25+02:00,,,,,,,,,,,,Basic,Frankfurt-am-Main,FRA,EDDF,,,,,,,Europe/Berlin,2025-05-18 05:50Z,2025-05-18 07:50+02:00,2025-05-18 05:29Z,2025-05-18 07:29+02:00,,,,,1,,B1,,,"Basic,Live"
departure,KL 1332,KLM36K,Departed,IsOperator,False,KLM,KL,KLM,PH-EXT,485814,Embraer 175,,,,,,,,,,,,,,,,,,2025-05-18 04:30Z,2025-05-18 06:30+02:00,2025-05-18 04:30Z,2025-05-18 06:30+02:00,,,2025-05-18 04:30Z,2025-05-18 06:30+02:00,,,,,28,"Basic,Live",Amsterdam,AMS,EHAM,,,,,,,Europe/Amsterdam,2025-05-18 06:20Z,2025-05-18 08:20+02:00,2025-05-18 05:51Z,2025-05-18 07:51+02:00,,,2025-05-18 05:51Z,2025-05-18 07:51+02:00,2,,,10,,"Basic,Live"
departure,FR 8522,RYR92KJ,Departed,IsOperator,False,Ryanair,FR,RYR,EI-DWX,4CA624,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 06:05Z,2025-05-18 08:05+02:00,2025-05-18 06:06Z,2025-05-18 08:06+02:00,,,2025-05-18 06:06Z,2025-05-18 08:06+02:00,,,,,28,"Basic,Live",Copenhagen,CPH,EKCH,,,,,,,Europe/Copenhagen,2025-05-18 07:20Z,2025-05-18 09:20+02:00,2025-05-18 07:03Z,2025-05-18 09:03+02:00,,,,,3,,F8A,,,"Basic,Live"
departure,FR 7246,RYR39BK,Departed,IsOperator,False,Ryanair,FR,RYR,9H-LOS,4D22C1,Airbus A320,,,,,,,,,,,,,,,,,,2025-05-18 06:10Z,2025-05-18 08:10+02:00,2025-05-18 06:15Z,2025-05-18 08:15+02:00,,,2025-05-18 06:15Z,2025-05-18 08:15+02:00,,,,,28,"Basic,Live",Zadar,ZAD,LDZD,,,,,,,Europe/Zagreb,2025-05-18 07:55Z,2025-05-18 09:55+02:00,,,,,,,,,,,,Basic
departure,JDI 7MP,JDI7MP,Departed,IsOperator,False,JDI,,,SP-CUD,488A63,Cessna 525B Citation CJ3,,,,,,,,,,,,,,,,,,2025-05-18 06:32Z,2025-05-18 08:32+02:00,2025-05-18 06:32Z,2025-05-18 08:32+02:00,,,2025-05-18 06:32Z,2025-05-18 08:32+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,SPALL,SPALL,Departed,IsOperator,False,Unknown/Private owner,,,SP-ALL,48816B,S22T,,,,,,,,,,,,,,,,,,2025-05-18 07:08Z,2025-05-18 09:08+02:00,2025-05-18 07:08Z,2025-05-18 09:08+02:00,,,2025-05-18 07:08Z,2025-05-18 09:08+02:00,,,,,28,"Basic,Live",Unknown,,,,,,,,,,,,,,,,,,,,,,,
departure,FR 7425,RYR5EE,Departed,IsOperator,False,Ryanair,FR,RYR,EI-IHB,4CADE7,Boeing 737 MAX 8,,,,,,,,,,,,,,,,,,2025-05-18 07:20Z,2025-05-18 09:20+02:00,2025-05-18 07:33Z,2025-05-18 09:33+02:00,,,2025-05-18 07:33Z,2025-05-18 09:33+02:00,,,,,,"Basic,Live",Liverpool,LPL,EGGP,,,,,,,Europe/London,2025-05-18 09:40Z,2025-05-18 10:40+01:00,2025-05-18 09:22Z,2025-05-18 10:22+01:00,,,,,,,,,09,"Basic,Live"
departure,FR 7948,RYR58GT,Departed,IsOperator,False,Ryanair,FR,RYR,SP-RKN,48C12D,Boeing 737-800,,,,,,,,,,,,,,,,,,2025-05-18 07:15Z,2025-05-18 09:15+02:00,2025-05-18 07:37Z,2025-05-18 09:37+02:00,,,2025-05-18 07:37Z,2025-05-18 09:37+02:00,,,,,28,"Basic,Live",Bristol,BRS,EGGD,,,,,,,Europe/London,2025-05-18 09:35Z,2025-05-18 10:35+01:00,2025-05-18 09:29Z,2025-05-18 10:29+01:00,,,,,,,,,,"Basic,Live"
